,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,1.0,-5.0,-5.0,-5.0,72.5,,-6.5,-9.0,-16.5,19.887181801351343
1,2.0,1.0,1.5,4.0,11.5,213.0,140.5,8.25,16.5,28.75,34.159552104792006
2,3.0,0.5,-2.625,-4.25,-2.875,26.984375,-186.015625,-3.0625,-6.125,-10.3125,12.379102855215317
3,4.0,0.5,-1.09375,-1.1875,2.28125,2.55078125,-24.43359375,1.046875,2.09375,3.828125,4.487123504401233
4,5.0,0.5,-1.6171875,-2.234375,0.3671875,-0.66302490234375,-3.21380615234375,-0.43359375,-0.8671875,-1.30859375,1.6286298851287162
5,6.0,0.5,-1.400390625,-1.80078125,1.021484375,-1.0890121459960938,-0.42598724365234375,0.1103515625,0.220703125,0.5419921875,0.5955189904965182
6,7.0,0.5,-1.45556640625,-1.9111328125,0.75048828125,-1.1479027271270752,-0.058890581130981445,-0.080322265625,-0.16064453125,-0.137939453125,0.22646329615213445
7,8.0,0.5,-1.4154052734375,-1.830810546875,0.8194580078125,-1.1578316688537598,-0.00992894172668457,-0.00567626953125,-0.0113525390625,0.10040283203125,0.10120192122115265
8,9.0,0.5,-1.412567138671875,-1.82513427734375,0.769256591796875,-1.1607684595510364,-0.0029367906972765923,-0.0279388427734375,-0.055877685546875,0.0070953369140625,0.06287478416279743
9,10.0,0.5,-1.3985977172851562,-1.7971954345703125,0.7657089233398438,-1.1623685281956568,-0.0016000686446204782,-0.015743255615234375,-0.03148651123046875,0.034923553466796875,0.049587347918408214
10,11.0,0.5,-1.390726089477539,-1.7814521789550781,0.7482471466064453,-1.1634817922931688,-0.0011132640975120012,-0.016602516174316406,-0.03320503234863281,0.01967906951904297,0.04201765692810006
11,12.0,0.5,-1.3824248313903809,-1.7648496627807617,0.7384076118469238,-1.1642996416749156,-0.0008178493817467825,-0.013221025466918945,-0.02644205093383789,0.020753145217895508,0.03612022436834599
12,13.0,0.5,-1.3758143186569214,-1.7516286373138428,0.7280310392379761,-1.1649065426869214,-0.0006069010120057783,-0.01179879903793335,-0.0235975980758667,0.01652628183364868,0.031131596247749183
13,14.0,0.5,-1.3699149191379547,-1.7398298382759094,0.7197678983211517,-1.1653577129687402,-0.0004511702818188468,-0.010030969977378845,-0.02006193995475769,0.014748498797416687,0.02684436645206551
14,15.0,0.5,-1.3648994341492653,-1.7297988682985306,0.7123936489224434,-1.165693219288378,-0.00033550631963774613,-0.008702609688043594,-0.01740521937608719,0.012538712471723557,0.023149436005240106
15,16.0,0.5,-1.3605481293052435,-1.721096258610487,0.7061242926865816,-1.1659427277202272,-0.00024950843184923244,-0.007485982961952686,-0.014971965923905373,0.010878262110054493,0.01996337373963321
16,17.0,0.5,-1.3568051378242671,-1.7136102756485343,0.7006851616315544,-1.1661282833090683,-0.0001855555888410354,-0.006462557008489966,-0.012925114016979933,0.009357478702440858,0.01721585383030851
17,18.0,0.5,-1.3535738593200222,-1.7071477186400443,0.6960064222803339,-1.166266278391506,-0.0001379950824378362,-0.005570648179855198,-0.011141296359710395,0.008078196260612458,0.014846476367933006
18,19.0,0.5,-1.3507885352300946,-1.7015770704601891,0.6919673241500277,-1.1663689034256668,-0.00010262503416069713,-0.004804873155080713,-0.009609746310161427,0.006963310224818997,0.012803191768818634
19,20.0,0.5,-1.3483860986525542,-1.6967721973051084,0.6884856690376182,-1.166445224248288,-7.632082262110096e-05,-0.004143264133745106,-0.008286528267490212,0.006006091443850892,0.011041119637146941
20,21.0,0.5,-1.3463144665856817,-1.6926289331713633,0.6854826233156928,-1.1665019829920893,-5.675874380139945e-05,-0.003573154927835276,-0.007146309855670552,0.005179080167181382,0.009521557229238246
21,22.0,0.5,-1.344527889121764,-1.689055778243528,0.6828930832321021,-1.166544193687581,-4.2210695491817773e-05,-0.0030813475057129835,-0.006162695011425967,0.004466443659794095,0.008211128498625082
22,23.0,0.5,-1.3429872153689075,-1.685974430737815,0.680659861402205,-1.1665755852000623,-3.1391512481215855e-05,-0.0026572846678050155,-0.005314569335610031,0.0038516843821412294,0.007081050883053215
23,24.0,0.5,-1.341658573035005,-1.68331714607001,0.6787340192111344,-1.1665989306352518,-2.3345435189447983e-05,-0.002291563429437815,-0.00458312685887563,0.0033216058347562694,0.006106503097286605
24,25.0,0.5,-1.3405127913202861,-1.6810255826405722,0.6770732162937563,-1.1666162923136518,-1.7361678400051872e-05,-0.001976183173407975,-0.00395236634681595,0.002864454286797269,0.005266079949588244
25,26.0,0.5,-1.3395246997335821,-1.6790493994671642,0.6756409891503576,-1.1666292039545962,-1.2911640944412994e-05,-0.0017042051584033047,-0.0034084103168066093,0.0024702289667599686,0.004541322192694787
26,27.0,0.5,-1.3386725971543805,-1.677345194308761,0.6744058746669777,-1.166638806164017,-9.602209420700447e-06,-0.0014696598208916445,-0.002939319641783289,0.002130256448004131,0.003916311080593506
27,28.0,0.5,-1.3379377672439348,-1.6758755344878693,0.6733407464429756,-1.1666459471948236,-7.1410308066788275e-06,-0.0012673940224470215,-0.002534788044893599,0.0018370747761145,0.003377318725513791
28,29.0,0.5,-1.3373040702327113,-1.6746081404654225,0.6724222090549183,-1.166651257881016,-5.3106861923613025e-06,-0.0010929657052520803,-0.0021859314105041605,0.0015842425280585548,0.002912506575442405
29,30.0,0.5,-1.3367575873800852,-1.6735151747601704,0.6716300877908891,-1.1666552073651444,-3.949484128407121e-06,-0.0009425434846406233,-0.0018850869692812466,0.0013662071315651003,0.0025116653894441798
30,31.0,0.5,-1.336286315637765,-1.6725726312755298,0.6709469842251066,-1.1666581445420583,-2.9371769139086013e-06,-0.0008128235252116145,-0.001625647050423229,0.0011781793558008902,0.0021659909995479162
31,32.0,0.5,-1.335879903875159,-1.6717598077503182,0.6703578945472062,-1.1666603288800486,-2.1843379902630744e-06,-0.000700956601555891,-0.001401913203112004,0.0010160294065146847,0.0018678909339753017
32,33.0,0.5,-1.335529425574381,-1.671058851148762,0.6698498798439488,-1.1666619533421076,-1.6244620590910586e-06,-0.0006044856524065612,-0.0012089713048131223,0.0008761957519450858,0.0016108176543462465
33,34.0,0.5,-1.3352271827481776,-1.6704543654963555,0.6694117819679763,-1.1666631614321514,-1.2080900437805298e-06,-0.0005212917641894688,-0.0010425835283791596,0.000755607065508368,0.00138912474404046
34,35.0,0.5,-1.3349665368660828,-1.669933073732166,0.6690339784352222,-1.1666640598720674,-8.984399160194556e-07,-0.00044954764847160433,-0.0008990952969438748,0.0006516147052368915,0.0011979428890034384
35,36.0,0.5,-1.334741763041847,-1.669483526083694,0.6687081710826037,-1.1666647280294502,-6.681573827549414e-07,-0.00038767750054513606,-0.0007753550010902721,0.0005619345605899495,0.0010330729270143708
36,37.0,0.5,-1.3345479242915745,-1.6690958485831489,0.6684272038023087,-1.1666652249288874,-4.96899437152365e-07,-0.0003343223904201942,-0.0006686447808401663,0.00048459687568125354,0.0008908936163207698
